SRX003935	SRX003921	SRX003924	SRX003923	SRX003925	SRX003932	SRX003920	SRX003922	SRX001291	SRX001364	SRX001365	SRX001366	SRX001367	SRX001368	SRX003931	SRX003929	SRX003928	SRX003934	SRX003926	SRX003927	SRX003930	SRX003933
0.7651800534641605	2.365673554345378	1.7254518473477283	2.7189288313991655	2.8325754392906086	2.201201800092762	2.075615593642577	1.0934346156237842	4.754456279522332	4.03936169724702	3.788341189914799	3.779108295626757	2.7313663583419583	3.253270724773841	-0.1054901907154812	0.30649700516055445	1.7118953516751232	1.241594293907937	3.2397884265105708	2.717710108147391	1.5767287486981143	1.6409394243303723
1.016148099196124	-1.3156439283890762	2.70680455867899	-0.5066047528378553	3.348185608001695	0.7467430524611459	-0.13448421656400744	1.0934346156237842	3.804509610783574	2.0615469056677105	1.0909146825387714	2.3352122557530888	0.8875145018297897	3.1691604400315367	1.5361116941485373	1.5677169952159637	2.693070861651009	0.13503228507021692	3.4445087686709908	3.8916656760908155	3.439478103201822	1.2389395265771823
4.2824927423878565	2.2741482637077555	-3.557518440461199	3.776281467073852	4.275330313362286	1.5876318701493601	1.1043957519424716	3.47882800377454	-3.557518440461199	-3.557518440461199	1.0909146825387714	-3.557518440461199	-0.24916235776060405	1.1667192794173622	3.0442137512110654	0.8580486297482136	1.7118953516751232	2.3648110832531746	2.357779208060715	2.432336893613829	-0.13142091373474002	2.850850866855158
7.534859739281194	6.651259330389574	6.83716838118111	7.424936263833868	5.063561796252493	9.74207066827987	6.702778203365652	8.333507509753066	2.4040146861599405	2.636691407344098	2.4946903857559213	2.1460318823785918	3.155457167658024	2.047911461421092	7.542646102320954	7.8191020406454035	9.400737566932618	9.831608626891171	5.114821878148795	7.520968278281115	4.776571035503567	6.4278052500442815
1.2298594826472948	-1.3156439283890762	2.592890520807583	2.576496672523183	1.6531319050280093	0.19783793813559228	-3.557518440461199	1.7498099551141204	2.623095990816249	2.8562663701268267	2.9413373564882557	2.912057940155716	2.285636107470987	2.590992936456394	0.2762078204154089	-3.557518440461199	3.4507823839765406	0.6823118916308961	1.8818829147104477	1.602387573742714	-0.13142091373474002	0.6797040036619632
2.2034984831944335	2.1764208785622676	1.2113125496244022	2.6494697662388127	2.560557813362377	1.143408184779353	0.40493181686894325	-1.0153454789380703	1.4269821328160137	0.14702585783630762	-0.056747075913408496	0.7095956408293893	0.6761191953024844	1.330567001929546	-0.6259996771884517	1.5677169952159637	-0.46767541463540857	-1.5639249572453784	-0.3128344465927869	-0.5665323921532189	2.6541879610114654	1.6409394243303723
0.46116435798250405	-3.557518440461199	-3.557518440461199	1.1707167591442347	-1.3549217130118594	-1.5127406835963852	3.3215925579869943	0.7857917185498866	-0.06960117162892256	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.4943416807070895	-0.6259996771884517	-3.557518440461199	-3.557518440461199	-1.5639249572453784	3.623756261736718	1.602387573742714	2.33711804121711	2.304201801776315
6.530489364806466	5.835700940869579	7.22908167463801	6.024008801092092	6.780663624084745	5.796409709121602	3.9800350480276503	5.65785133865099	4.386545922508908	4.1263861059249365	4.672612587290354	4.38269865090342	4.849502618807114	4.829640634917854	5.344245826643863	3.856191676837318	4.879799244956813	6.328759968795068	4.485993606184681	6.241150996361918	3.9058225968670484	7.039995937270702
5.230540267958382	5.601614259765257	5.597336885298446	6.417837390303664	5.728649545862707	5.902674976708117	4.9377783488642955	5.990960091138745	5.413301228105094	5.035630766494982	5.611069935958266	5.3581081957807735	5.27291665688798	5.426813856758851	6.362615757029602	6.08829460478759	6.9229351823000185	5.077810823445265	4.575859977321105	5.581940619837229	7.538930069613171	6.530800581920224
2.098628237565594	-1.3156439283890762	1.358013992498175	1.9254652567749528	2.560557813362377	-0.6991009003142411	1.7609365419433047	1.3468663636585436	4.929024077474713	4.429903689612372	4.655989712631811	4.38269865090342	4.556730818501798	4.787947192331466	2.1982517523552656	0.30649700516055445	0.9996529834862663	2.9886132582402807	2.357779208060715	2.5820680812354992	-3.557518440461199	1.7094565823375185
5.303136093464142	0.05014774105450062	-0.2715137634907519	2.4184467358236943	5.15313733840548	-3.557518440461199	-0.13448421656400744	-0.14482999313070596	2.145603113826127	3.365754210224575	3.5926015895422116	2.652275742867902	2.556893307858658	2.4555216867119336	-0.6259996771884517	-3.557518440461199	-3.557518440461199	-1.5639249572453784	3.2397884265105708	0.8920769767580373	-3.557518440461199	1.3288005596133927
2.845868669875508	3.5615696381103055	4.315568368301868	3.0234675924730827	0.38849036821551197	2.5671019926616396	2.075615593642577	-0.14482999313070596	3.3923923773826625	2.0615469056677105	2.4946903857559213	3.230726478608953	3.7494165204991607	3.0798412053317996	2.0094159600742625	2.3972245205534493	3.1730738379608656	3.2794978027328128	2.7150272147154517	2.8416879059950784	0.40809326460994705	2.115096615442294
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	2.2104740447591307	-3.557518440461199	5.947447278822118	6.705490071500334	5.593718245294792	6.624848584770271	6.153629700435765	5.573087351624493	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	4.438870149764949	-3.557518440461199	-3.557518440461199	-1.3647221822102427
2.098628237565594	2.682838844786464	2.6509715678759815	2.848554086338178	1.340910934861307	1.5876318701493601	3.3215925579869943	2.322576308838475	1.8305816129888315	1.0906062700254684	1.276351154287256	0.7095956408293893	1.6372568633101243	0.5210295046162854	1.9048399424914586	2.9205643610971808	2.3758719666139183	1.7560756218520157	1.8818829147104477	1.8586805641190294	2.0789255057994858	1.4932953023425608
1.5807729866154994	1.203276693602855	1.4911652639690505	1.5211404172617378	2.0226247617831983	1.8223541433748427	2.2104740447591307	0.3942529783905931	-0.06960117162892256	-3.557518440461199	-0.056747075913408496	2.0412446760079903	2.556893307858658	3.0798412053317996	3.0442137512110654	3.9124497426313662	3.0672032671375	3.2021961802497296	2.1393654965821214	0.8920769767580373	3.865414163418065	2.2591982020757686
1.2298594826472948	0.9897262541230508	0.6525699414131522	2.3324157337931526	1.340910934861307	0.7467430524611459	-0.13448421656400744	0.3942529783905931	2.145603113826127	0.14702585783630762	-0.5793522011153968	0.021736850728746985	0.42834126662942745	1.1667192794173622	0.5777560268409723	1.823845621724275	0.9996529834862663	1.5216481874054526	1.5682427013364317	2.5820680812354992	1.1076403627439433	5.585511153114148
6.846090802309705	6.250201958952814	6.14907237209604	6.995340302777534	5.51356199756887	7.087745215786509	5.441389676014319	6.428576524288361	6.830213432722638	6.760940878155013	7.4923236830351865	7.422573585503125	7.678290393755999	7.451629715075432	7.69545457372043	5.5284348358842905	4.7827923776246015	6.097501875476176	5.551302034865545	5.149876281597779	8.421543769018465	5.6609784935301795
4.8653548970942495	5.795120255808196	4.18405479645476	5.398250327760491	5.634028217693637	5.69653917266631	3.260724793128497	5.223984675725437	6.966618213627124	7.242153129349969	6.0405004408992244	6.5834648196219945	4.83682917892712	5.169770085316962	6.3527105576110134	4.419042107979152	5.377388041197044	5.52934589630333	5.284353912115346	4.8288107633949995	5.374512308314811	5.051061417949622
8.207334478711699	8.691831158117767	9.8121707070009	8.618803581067338	8.451929981706144	10.008060217222848	9.405740577621263	9.231764754112447	8.995625592763512	8.800349356793598	8.837992749403066	8.875133982571986	8.777506982733323	8.998539755050059	9.51243190318944	9.226421895614662	9.330970135188855	9.974304162868972	9.050111938436613	8.581924686370614	9.278643486478693	8.915148298975325
0.7651800534641605	-3.557518440461199	1.4911652639690505	1.9254652567749528	3.760211879253215	0.9586656446742567	1.1043957519424716	1.7498099551141204	4.800118098602513	3.946749022086525	4.552017528550387	4.5638412055556214	4.460874524429353	4.745012872178015	-0.1054901907154812	-0.5976762382058878	-3.557518440461199	0.13503228507021692	2.5474330362440685	0.8920769767580373	-1.0030825838363848	9.997400930688215
1.8628124441358385	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	0.49823992108389487	4.315451406694295	-3.557518440461199	4.608101198561323	4.560653801257077	4.400594706429933	4.403985917337632	5.082067297883833	4.246831084433113	2.7136645782298587	-0.5976762382058878	-3.557518440461199	1.241594293907937	4.33973796637398	1.8586805641190294	-1.0030825838363848	2.510298608179105
-1.2938420068635033	0.9897262541230508	-1.587392159692368	-3.557518440461199	-0.5208142856846135	4.3408312726946665	2.5527129523638994	3.1858678343119933	0.8646271634191669	1.0906062700254684	1.8443521650930024	2.7880062435870063	2.2090290869400593	1.330567001929546	5.540259093914496	4.793238016550754	1.968682179429861	3.583740696152752	1.5682427013364317	2.0762383289769795	1.3611665117594838	3.5187256977701384
2.098628237565594	-3.557518440461199	-0.7843558608203897	1.5211404172617378	2.1273843048307075	1.143408184779353	3.4361266827259116	3.4248028749690382	5.927011541892829	6.162884373197557	6.4161166007286745	5.7641909374869655	6.529383106070001	6.5676991086504435	0.2762078204154089	1.2560859820525376	0.44501037534642357	5.89746971681201	4.816077417653279	1.2905129027066928	-1.0030825838363848	1.7748666947613208
-3.557518440461199	-1.3156439283890762	-0.7843558608203897	-1.3422489060571265	0.38849036821551197	0.7467430524611459	1.5734471419440372	1.3468663636585436	0.8646271634191669	2.636691407344098	-0.5793522011153968	2.502436722625369	1.0718563804929733	1.6111879887359695	2.0094159600742625	1.2560859820525376	0.44501037534642357	-0.24328158670202021	3.5369145497218555	1.8586805641190294	0.40809326460994705	0.37677447323295377
-3.557518440461199	-1.3156439283890762	0.10606488113326873	-3.557518440461199	1.1551597457920322	-3.557518440461199	-1.0058848989939795	-3.557518440461199	4.445205259843993	4.03936169724702	3.3660727859571633	3.277611068516621	3.0714014871417787	3.1691604400315367	-0.6259996771884517	-3.557518440461199	-3.557518440461199	0.13503228507021692	1.1669134043957619	0.8920769767580373	-3.557518440461199	2.5482066715715486
4.20882351518309	5.410673370852486	4.436088555651573	4.7718030484856255	4.788003898914332	6.95511075423906	9.329065257116957	6.918492212071685	9.03912010118553	8.871355617958246	9.04127273604772	8.943967529093301	8.484373530060362	8.573903415637407	7.105881835127949	6.656275961173999	4.445168279254473	6.00948368315624	8.463303964978946	4.998256619239661	7.5986964045367404	6.300322680967914
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	1.5876318701493601	2.075615593642577	1.7498099551141204	3.613116799241342	4.496759458935393	4.185801445343338	3.8736957069657625	4.042180859557808	4.5919030126572045	3.3532665067047964	2.546899690889911	-3.557518440461199	2.2154487906994125	3.783174216687488	-0.5665323921532189	2.2137900239818493	2.4713675366743466
2.637053162621565	2.1764208785622676	1.6130592125773842	4.358259900593146	3.9719638560303143	-1.5127406835963852	-3.557518440461199	1.5623603995087376	2.4040146861599405	2.636691407344098	2.4946903857559213	3.6062227299689567	3.310165212726068	3.3709003449757162	-3.557518440461199	-0.5976762382058878	-0.46767541463540857	-1.5639249572453784	-0.3128344465927869	1.8586805641190294	-3.557518440461199	-1.3647221822102427
4.677867762692344	4.755634730687869	5.497981984609993	6.077878506089603	5.237474861152445	5.959179725965408	4.751246249881204	5.770436775211846	5.413301228105094	5.205140623861405	4.858443216853585	5.755936278645023	5.890939490621956	5.462589151398517	5.045381449268192	4.668108826493867	5.056196710975158	4.965337832079408	5.2574461872198865	3.1601933189761033	5.222837365663738	4.484333484805716
3.7706155291326535	3.4404945329623033	4.385664631118097	3.603398143960378	3.472713445593079	4.630956795384498	7.970362871613908	4.333707311831555	5.90628216896646	5.964590993333648	6.065890520637693	6.283840564616578	5.355202740052931	5.827484467006919	4.132500948011852	4.8519549256741605	4.114050547874751	3.7007754127201467	7.12710847878536	5.024659123437135	4.97951607576411	3.9453637581566827
1.2298594826472948	1.9585392869732012	2.018047610150082	2.3324157337931526	1.5054511546955527	0.7467430524611459	1.7609365419433047	1.9156810193155767	0.8646271634191669	1.0906062700254684	1.4406444537286045	0.7095956408293893	1.382079123003078	1.1667192794173622	-1.4483031363668342	1.5677169952159637	-0.46767541463540857	-1.5639249572453784	1.8818829147104477	2.5820680812354992	-3.557518440461199	5.744987283213471
-3.557518440461199	-0.47682239091930806	1.6130592125773842	-3.557518440461199	-3.557518440461199	7.321230214391967	6.77528912296055	7.65309587711112	6.426495082367055	6.633038090513754	7.020216609301512	6.511739324681883	6.804615568546422	6.9575558169072025	8.556410616586941	7.708261281159403	6.7625893074761185	6.364679321591744	6.0039628401921545	2.0762383289769795	9.750209499555673	6.9943832002049575
1.4159593295769173	9.748579654063615	6.022782192862956	6.464085784335846	4.788003898914332	11.220037709910537	6.589780342655365	8.974070995778778	2.813252734640668	2.377592222505235	3.483778759684593	3.8736957069657625	4.375822269899006	3.6752918240204493	11.762975827636472	8.860538006556068	9.668501513331503	10.652875217725235	6.214470391959158	5.371775570321233	11.428617006278062	8.334838326450615
-1.2938420068635033	1.9585392869732012	1.8297178639798504	2.576496672523183	0.9419082300734011	2.201201800092762	1.1043957519424716	2.1992705905920795	-3.557518440461199	1.656261042193101	1.5881263034190323	2.2437207490084616	1.8540110691436338	2.1391676289619896	1.2247079196149213	1.823845621724275	1.968682179429861	1.3884060554935798	2.7150272147154517	2.0762383289769795	-3.557518440461199	3.0489460884413404
1.4159593295769173	1.5539725305326608	1.8297178639798504	3.4887608044994622	2.402534679827185	0.49823992108389487	1.7609365419433047	0.3942529783905931	3.71198473264924	3.946749022086525	3.725999536539353	3.8736957069657625	3.3817122548698744	4.025513934585238	2.5148298931189594	2.2302041505938233	-3.557518440461199	2.3648110832531746	4.057259945746701	3.252445782626941	1.7642298835708994	2.4313567070989084
7.532345294500157	3.2129573393029793	2.1846072956915	6.756096356873661	6.828062918614831	6.197039720709004	11.090153344563525	6.702769250405295	10.71911335615483	10.268003732661384	10.321996689460267	10.1310117498398	10.376309302775582	10.060656272925307	8.240484844419738	7.655668417504322	3.5326218325180316	7.209548371134684	10.123550084294669	6.498274129546549	3.064350870339506	6.235000357802832
5.218077703171452	4.10373290776991	5.0025281654835165	5.676598948336246	5.973140664819642	4.243076655490738	1.1043957519424716	3.530902847207948	1.4269821328160137	0.14702585783630762	2.9951941926212022	2.851365021261604	1.6372568633101243	1.8460122811680029	3.539430567234732	2.546899690889911	4.265345844365736	6.081402316349193	-0.3128344465927869	4.200407060370367	3.823841235865771	3.8873930775608527
